date,content
9.30.화,요청 드린대로 너무 예쁘게 잘 만들어주셨어요ㅠㅠ 중요한 미팅이었는데 잘 할 수 있을 것 같아요 너무너무 감사합니다!
8.2.토,밖에 넘 더웠는데 매장 너무 시원하구 직원분 너무 친절하셔서 좋았어요! 케잌 너무 이쁘고 사진이랑 똑같아요~ 사정 상 하루 늦게 픽업 했는데 흔쾌히 괜찮다고 해주셔서 너무 감사 했구 다음에 또 이용 할게요!!
8.1.금,남자친구 생일케이크 예약해서 구매했습니다! 케이크 디자인도 너무 예쁘고 많이 달지 않은 건강한 맛이라서 너무 만족했습니다! 초도 다양하게 있어서 고를 수 있고 너무 친절하시고 좋아서 다음에도 이용하려구요!
9.19.금,친구 브라이덜샤워 때 사갔는데 너무 좋아했어요!! 일단 너무 예쁘고 시트에 잼도 들어가 있어서 맛있게 먹었습니다:)
9.27.토,저번주에 예약하고 애인 선물로 줬는데 너무 좋아하네요! 이번에도 가족 선물드리려구요 성의도 선물용으로 일반케잌보다 훨 나은듯 싶어요
8.21.목,특별한 케익으로 소중한 날을 장식했습니다 프롬포 최고👍🏻비쥬얼도 굿! 맛은 또 얼마나 맛있게요🩷 예약부터 픽업까지 진짜 친절하시고 설명도 잘 해주시고 다시 방문 안 할 이유가 없습니다
7.16.수,"아 진짜 저 역대급 맛집 찾은 거 같아요.. 항상 레터링 케이크는 인스타에서 검색해서 주뭄했는데,, (10번넘음) 솔직히 예쁨긴했는데 맛이 다 색소 크림 맛이랑 평범한 시트 그래서 그냥 예쁘기만한 그런 케이크들이였는데  🖤프롬포 케이크는 진짜 레전드 갓 오브 레전드 1단계 미니사이즈 조온나 귀엽고요 진짜 실물 보자마자 박수 400번 쳐드리고 싶었는데 ㅠㅠ 내적으로 칠 수 밖에 없었습니다. 근데 진짜 너무 아쉬운건 실뮬을 못담아요 ㅠ케이크 진짜 ㅈㄴㅈㄴㅈㄴ 존예인데 저는 앞으로 여기서 계속 케이크 주문 할 것 같아요 어쩌죠 진짜 폴인럽  그리고 남자친구가 진짜 감동함 남자친구 케이크는 사실 맛이 젤 중요하거든요 아!! 진짜 감탄밖에 그래고 패키지가 진짜 너무너무너무 예뻐요.. 진짜 여러분 고민하지 마세요"
9.6.토,우리 아기 돌잔치 케이크로 나눠먹으려고 모양만 이쁜게 아닌 맛도 좋은데로 찾아보고 구매하였습니다. 스몰사이즈로 작게 잘라 디저트로 모두 맛있게 맛보았어요. 연보라 컨셉으로 돌잔치를 준비했는데 케이크도 넘 이쁘게 완성되어 감사히 잘 치루었습니다. 감사합니다 ^^
8.22.금,선물한거라 맛은 모르지만 맛있고 너무 이쁘다고 좋아하더라구요!!!! 픽업갔을때 사장님도 너무너무 친절하시구 케이크도 이쁜게 너무 많아서 너무 고민됐네요 선물용케이크로는 프롬포에서 무조건 하세요.. 만족도 최상입니다👍🏻
9.9.화,친구 브라이덜샤워 목적으로 예액했는데 블랙앤화이트 컨셉으로 꾸몄는데 케이크랑 너무 잘 맞아서 더 기분이 좋았어요! 받은 친구도 고급스럽다고 너무 좋아해서 만족했던 케이크였습니다!
7.25.금,반응 남기기 방문일 7.25.금 2025년 7월 25일 금요일 1번째 방문 인증 수단 예약
7.13.일,"예약관련해서 픽업까지 친절하게 응대해주신 덕분에 세련된 케익으로 선물하게되어 주는사람도 받는사람도 좋아한케잌입니다, 물론 맛도 맛있습니다 인공적으로 만든 단맛도 전혀 없고, 그렇다고 너무 달지도 않으며 재료본연의 맛으로 베리맛이 먹을때마다 상큼합니다 마블링부분도 맛있습니다 감사합니다!!"
9.13.토,친구 결혼 축하를 위해 샀는데 너무 예뻐서 먹기 아까울 정도예요:) 글자도 너무 예쁘게 써주셔서 감사해용!!
9.24.수,부모님 30주년으로 이쁜 케익과 함께 기념일을 보냈습니다 부모님께서도 만족하셨고 사장님께서도 친절하게 응대 해주셔서 더욱 좋았습니다 다음에 또 이용하겠습니다!!👍👍👍
9.6.토,생일 기념일에 너무좋아하며 특별하다며 맛도 좋고 ^^ 분위기도 up   네잎클로버도 챙겨주셔서 감사요
9.21.일,중요한 날 늘 애용합니다 만족도 최상
6.1.일,"예약한 케익을 픽업했는데 사장님도 친절하시고 케익 퀄리티도 너무 좋았어요! 디자인도 예시이미지와 동일했고 전혀 조악함 없이 깔끔하고 예뻤습니다! 일정 상 하루 후에 축하하고 며칠에 나누어 케익을 먹었는데 맛도 균일하게 유지되었고, 콩포트도 인위적인 잼 맛이 아닌 직접제작하셨음이 느껴지는 퀄리티 좋은 케이크였어요! 특히 버터크림을 사용하셔서 엄마가 맛있어하셨습니다:)"
9.21.일,생일 케이크로 주문했어요! 진짜 너무 너무 예뻐요!!!!! 케이크 맛도 여러가지 선택할 수 있었는데 두바이 초콜릿 미쳤어요! 너무 마싯어요! 다음 기념일때 또 이용할게요! ❤️‍🔥
