date,content
5.5.월,새로 생겨서 걱정했는데 진짜 너무 좋았어요! 반찬 정갈하구 서비스도 많이 주세요! 데이트 장소로 추천해요! 고기도... 진짜로 맛있어요! 사장님의 정성이 느껴집니다.... 👍 고기도 구워주시고 사장님도 엄청 친절하시고.. 진짜 추천드려요!! 다음에 꼭 다시 오려구요!!❤️❤️ 담에 오면 웨이팅 너무 길 것 같아서 걱정이에요ㅠㅠ
9.9.화,맛있어요. 자주 오는 곳입니다~^^
8.22.금,회사 점심시간마다 오는데 항상 맛있어서 좋아요!!
8.26.화,목살 진짜 맛있녜예
7.19.토,"고기 구워주는데 편하게 먹을 수 있고, 너무 맛있게 구워주셔서 좋아요! 비빔국수가 진짜 맛있고 고기는 말알 할 필요도 없어여. 전체적으로 음식이 깔끔하고 맛있어여 남자친구 덕에 왔는데 너무 만족해서 다음에 또 오자고 했어여◡̈ 사장님 맛있는 음식 감사합니다!!"
7.18.금,회사 아래 있는데 너무 맛있어서 자주 와요 ♥ jmt ♥
7.25.금,점심메뉴 너무 맛있게 잘먹었습니다! 다른 메뉴도 먹으러 오고싶어요!
9.11.목,맨날 먹는 김치찌글이 ㅎㅎ
7.25.금,우연히 들어왔는데 넘 좋은 식사하고 갑니다! 수비드 목살이 촉촉하고 맛나요😀👍
6.17.화,점심메뉴도 맛있고 일반 메뉴들도 맛있어요 직접 구워주셔서 너무 편하고 사이드도 맛있어서 좋아하는 식당입니다😆💓
6.13.금,목살이 쫄깃쫄깃 부드럽고 같이 구워주시는 백김치랑 조합이 최고예요! 폭탄 계란찜이 기본 메뉴예요 🥹
6.7.토,진짜 맛있어요! 부드럽고! 고기 👀 너무 맛있어서 또 가보고 싶어요~!! 직접구워주셔서 너무 좋았어요!
10.16.목,진짜 부드럽고 너무 맛있어요!! 다음에 또 오겠습니다~
10.15.수,너무 맛있어서 자주 방문해요 😚😚
9.9.화,깔끔하고 맛있어요~~~ 자주 옵니다. ^^
7.18.금,"반접시면 행복해뉴,, 껍데기도 최고에요ㅠ"
6.19.목,두번째 방문 입니다! 맛은 물론이고 가성비 좋고 서비스 좋고 친절 하시기까지 합니다ㅠㅠ 번창하세요!
3.31.월,진짜 너무 친절하고 맛있는 곳이에요!! 꼼꼼하게 직접 구워주시고 밑반찬까지 세심하게 신경써주셔서 너무 즐겁게 먹었습니다🥹 고기랑 같이 먹는 구운 백김치도 생각지 못했는데 되게 매력적이더라구요 - 기본 숙주구이랑 계란찜 세상 푸짐하고 찌개도 맛있어요!! 깔끔한 매장에 맛있는 식사 친절한 서비스 다 짱입니다 너무너무 추천해요🫶🏻💕
9.5.금,항상 맛있어요. 김치찌개도 계란찜도 국수도~~
9.17.수,여기 정말 자주 오는 맛집입니다!! 기본으로 나오는 계란찜도 맛있고 숙주도 맛있고 고기도 너무 맛있어요!! 진짜 여기 강추..!
8.13.수,가격대비 정말 맛있어요. 사장님도 젊은신데 친절하고 서비스도 최고입니다.
3.10.월,"여기 수비드목살 진짜 맛있어요 ,, 목살이 맞나 싶을정도로 쫄깃하고 부드러워요 !! 같이 구워주시는 백김치도 맛있구 기본으로 숙주볶음이랑 계란찜도 주셔서 너무 좋네요 ㅎㅎ 사장님도 친절하시고 다 구워주셔서 편하게 먹었어요! 뚝섬역 고기 맛집입니다 👍🏻👍🏻"
7.22.화,너무 맛있어요 !!!!!! 또오겠습니다~
6.17.화,사장님 및 직원분들 너무 친절하시고 고기 맛이 기가막힙니다. 반찬도 너무 잘나와요.
3.19.수,"점심메뉴도 맛있지만, 저녁에는 직접 구워주시는 시그니처 수비드목살 구이 진짜진짜 부드럽고 맛있어요🤤💖 목살이 이렇게 맛있을 일이냐구요..‼️ 그리고 눈꽃김치냉국수 꼭 드세요😊 면발이 탱글탱글하니 호로록 잘 들어가고 육수가 고기랑 진짜 잘 어울려요🤤"
2.25.화,뚝섬역고기집 진짜 맛있어요! 집앞에 있으면 매일 갔을듯. 수비드 목살이 부드럽고 살살 녹아요. 고기질이 미쳤고 기본 반찬으로 숙주볶움(술안주) 폭탄계란찜 이 나오는데 퀄리티가 꽁짜 퀄리티 아님!!! 껍데기는 양념갈비 맛으로 나오는데 장난아니네요. 볶음밥도 맛있고 마지막 디저트 서비스까지 행복 그자체네용~ 돼지고기집에서 코스로 뿌시고 나왔어요🐽💕
9.26.금,반응 남기기 방문일 9.26.금 2025년 9월 26일 금요일 1번째 방문 인증 수단 영수증
4.25.금,안목 반접시 먹었는데 강추합니다🩷👍 고기 너무 부드럽고 맛있어요!! 계란찜은 원래 잘 못 먹는 편인데 안목은 계란찜도 넘 맛있습니다~ 번창하세요!!
7.14.월,진짜 맛있어요!!!!! 목살 너무 부드럽고 삼겹살도 맛있습니다 반찬과 소스 구성도 너무 알차고 직원분들도 너무 친절하세요 또 오고 싶어요><
9.17.수,너무 맛있어요! 점심시간마다 자주 옵니다
5.16.금,수비드 목살 진짜 부드러워요! 삼겹살도 최고입니다. 백김치도 같이 먹는데 킥 메뉴에요! 다 구워주셔서 엄마와 함께 와서 편하게 먹었습니다
2.21.금,집근처라 들렀는데 진짜 존맛탱!!! 여기 매장도 깨끗하고 심지어 구워줘서 세상편했어요 밥이랑 반찬 국물 리필도 되고 맛있기까지!!!! 계란찜 기본반찬이라는거에 또한번놀람♥.♥ 고기도 소스4가지 종류나 주고 증맬루 앞으로 삼겹살은 여기로만 와야할듯요 진심대만족하고가요!!!!!!!
2.20.목,제가 지금까지 먹어 봤던 모든 고깃집 중에 진짜 새 손가락 안에 들 정도로 너무 너무 맛있고 고기 상태가 예술입니다 첨부터끝까지 구워 주시고 반찬 필요한 거 있으면 언제든 말하라고 말하는 주인 분이 너무 매너가 있고 친절하고 다시 또 가고 싶은 매장이에요. 여기는 진짜 웬만하면 나만 알고 싶을 만큼 숨겨 두고 싶지만 정말 사장님이 대박나셨으면 좋겠는 마음에 이렇게 리뷰를 남깁니다. 사장님 정말 맛있게 잘 먹었습니다.
2.15.토,주차 불모지 성수에서 주차 진짜 편하고 고기 짱맛인 고깃집을 찾았습니다!!!!! 고기는 안쪽에서 다. 구워주시고 한번 더 불판에 구워주셔서 너무 편하게 아기새처럼 먹기만 하면 됩니다.🐤성인2 아이1와 세트 반판을 먹었는데 완전 배부르고 푸짐해요. 김치볶음밥도 촉촉하니 너무 맛있어요. 근데 된장찌개도 맛있어요. 반찬도 많고요 ❣️ 성수 고기 맛집 안목 수비드 목살구이 완전 추천 💟💟💟
7.28.월,너무 맛있어요 성수동 최고맛집💖
4.28.월,고기가 맛있어요 직접구워주시고 직원분이 친절해요 짱짱짱 추천이요 반찬도 굿이요
10.18.토,반응 남기기 방문일 10.18.토 2025년 10월 18일 토요일 3번째 방문 인증 수단 영수증
6.30.월,고기 직접 구워주시고 맛있어요!
4.23.수,목살이 굉장히 부드러워요!!  맛있어서 다음에 또 오려구요  성수쪽 고기집 찾으시면 강추
6.13.금,맛있게 잘먹었습니다!볶음밥 서비스 감사해요🫶
