date,content
24.8.17.토,바베큐 매운맛으로 먹었습니다. 먹기 좋게 맵고 소주가 술술들어가네요 소주도 살얼음 맥주라 너후 좋습니다.
24.10.23.수,리뷰쓰기 귀찮은데 꼭 맛있다는 리뷰를 남기고싶습니다~ 진짜 맛있어요!!
24.10.2.수,오랜만에 센스있는 안주들로받았어요 다음에 또오겠습니다
24.8.22.목,우리동네 이런곳이 생겨서 너무 돟아요! 치킨도 맛나공!!
24.8.21.수,얼음 생맥주가 정말 시원하네요! 매장에 생맥주 숙성 냉장고가 따로 있어 신선한 것 같아요. 닭고기도 부드럽고 맛있어요😁
24.12.4.수,반응 남기기 방문일 24.12.4.수 2024년 12월 4일 수요일 1번째 방문 인증 수단 영수증
24.9.12.목,달달하니 너무 맛있어요!! 친규들하고 맥주한잔 하기 너무 좋으네요 :)
24.8.22.목,진짜 매콤하니 맛있어요!! 치즈랑 계란찜이랑 같이 먹으면 존맛입니다
24.9.21.토,맛있게 잘먹었어요. 새로 생겨서 깔끔하고 좋네요
24.8.15.목,"계란찜이랑 치즈랑 국물닭발이랑 환상의 조합입니다., 집 앞이어서 방문해봤는데 너무 맛있네오"
24.10.5.토,오다가다 간술하면서 놀기좋습니다. 음식도 빨리나오고 깨끗해서 재방문의사 200%!
24.10.26.토,동네 맛집 인정!!
24.9.20.금,분위기도 좋고 음식도 맛잇엇요!!
24.9.19.목,맛있게 잘먹었습니다. 분위기가 좋아요
24.8.11.일,매콤바베큐 1단계 생각보다 매웠지만 맥주랑 같이 먹으니깐 끝도 없이 들어가요 ㅎㅎ 샐러드도 맛있고. 직화로 구워서 더 맛있는거 같아요🙃🙃 에 주변 맛집으로 저장 ~~🥰
24.8.16.금,우선 매장 입장부터 분위기가 너무 좋으며 에어컨 완전 빵빵!! 주문 후 정말 빠르게 메뉴가 제공 되었고 치킨 양과 맛 모두 너무 맛있고 만족스럽ㅎㅎ 같이 먹은 맥주는 정말 최고!!👍👍
24.8.11.일,홍진당~! 치킨 맛있네요 기름 깔끔 사장님 친절하세요~
24.8.14.수,8월9일 오픈 기념 할인행사때 30분 줄서서 먹었는데 치킨이 맛있어서 14일 오늘 다시 왔어요. 치킨 맛집이 집앞에 생겨 너무 좋네요. 닭발도 존맛~~~!!
24.8.9.금,외근 후 현지퇴근해서 호사를 누리네요~! 맛있게 먹어요
24.8.21.수,동네에 핫한 술집생겼네요!!! 안주 맥주 인테리어 모두 취향저격 맛있어요!!!
24.8.22.목,직원분이 친절하세요! 맥주가 미쳤어요!!! 짱시원해요 음악센스가 좋아요! 기본 뻥튀김 말해뭐해여
24.9.8.일,직원분이 친절하시고 음식이 맛있습니다
24.9.8.일,반응 남기기 방문일 24.9.8.일 2024년 9월 8일 일요일 1번째 방문 인증 수단 영수증
24.8.9.금,직원분들이 너무 친절하고 오래 맛집이 되었음 좋겠어요!!!!
24.9.24.화,오픈하고 와이프랑 종종가는데 께끗한 매장 = 맛있는 음식 이 딱 맞는 곳이에요~
