date,content
23.9.2.토,참새방앗간 들렸다 갑니다 . 당분간 지방에 내려가있어서 호다닥 들린 필리필리 날씨가 쌀쌀해지면 또 오겠군요 올때마다 서비스 감사합니다 !!
23.9.11.월,맛있는 빵위에 고기만 잔뜩 올라가 짭짤하고 고소해서 잘 먹었습니다. 좀 짜고 야채가 없어서 해비하긴 했지만 나름 잘 먹었습니다ㅎㅎ 다음에 또 생각나면 오고싶네요
23.9.2.토,매장서 시켜 바로 먹었어요~ 꾸덕하니 맛있습니다~^^ 고기양도 많고 저한테는 양이 푸짐했습니다. 치즈랑 고기 빵 조합이 좋아요~!! 식감도 좋고 신기하게 느끼하지 않았습니다.
23.9.1.금,"맛, 청결함, 인테리어, 친절함 어느하나 빠짐없는 곳입니다 각각 메뉴들 모두 맛있고 든든하네요 무조건 재방문 입니다!! 감사합니다!!"
23.9.7.목,"필리필리 이태원점을 주로 이용했는데, 오늘 성수동 미팅 갔다가 성수역앞에 필리필리 매장 있는거 보고 반가운 마음에 후배랑 흡입했습니다. 역시 제 입이 기억하는 그맛 그대로 변함없이 너무맛있습니다! 새로나온 스파게티도 처음 먹어봤는데, 처음 경험해본 맛으로, 일반 스파게티와는 다른 개성있는 식감과 맛이 느껴집니다. 미국은 안가봤지만 왠지 미국에 살고 있는 느낌으로ㅎㅎ 매장도 넓고 깔끔하네요. 한달에 한번은 꼭 가야하는 저의 먹킷리스트입니다."
23.6.3.토,저희 아들도 자꾸만 손이 가는 맛이에요 어떤분이 여권없어도 미국가는 맛이랬는데 진짜 조온맛탱입니다.  고기 완전 부드럽고 번은 쵸크쵸크하고 생각날때마다 자쥬 들릴거 같아요♥️  그리고 사장님 완전 웃상에 친절하시고 잘먹었습니당◡̎
23.9.1.금,진짜 맛있어요 ㅠㅠㅠ 다들 한번 가고 두번 가고 열번 가세요 ㅋㅋㅋㅋ  자주 갈께요 오래오래 장사해주세요 ㅠㅠㅠ 🙏🏻👍🏻
23.8.4.금,빵이 정말 쫀득해요~ 고기랑 빵이 쮸압!하고 잘 아우러져서 자꾸 생각나네요 ㅠㅠ 친구랑 갔다가 벌써 3번째 방문했어요. 양도 푸짐한데 다 먹고 옵니다.....
23.9.5.화,회사에서 배달로 먹어보고 맛있어서 매장도 방문해 보았습니다! 확실히 바로 먹는게 더 맛있긴하네요.. 주차하기 편하고 1시간 무료라 좋았음둥
23.9.6.수,여기는 뭐 항상 믿고 먹는 맛집입니다. 필리치즈스테이크를 처음 미국에서 접하고 나서 먹는 한국의 필리치즈스테이크 입니다만 맛 하나는 끝내주네요! 항상 감사합니다. 사장님!
23.9.6.수,미국식 필라델피아 치즈스테이크 정말 맛있네요~!! 제가 딱좋아하는 맛이여서 자주 먹을거 같습니다
23.6.8.목,성수동 일 보러 갔다가 첨보는 간판이 보이길래 들렸습니다  고기랑 치즈도 맛있고 빵이 촉촉하고 부드러워서 맛있었습니다
23.9.5.화,올때마다 따뜻하게 맞아주시고 기대이상의 맛을 제공하는 필리필리 성수점.. 최고입니다:)
23.6.12.월,특이한 미국식 버거입니다. 번이 아닌 부드러운 빵이고 only고기 패티와 치즈만 있습니다. 짠 편이라 주의하시면 좋을 것 같습니다.
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 1번째 방문 인증 수단 영수증
23.6.20.화,필라델피아식 버거~맛있지만… 가격이!!! 가로수길 필라델피아 생각나네요~^^
23.7.1.토,언제 먹어도 맛있어요~👍 콘서트 전에 고기로 배부르게 먹고가니 공연내내 든든했어요! 감튀 서비스 감사합니다
23.8.14.월,반응 남기기 방문일 23.8.14.월 2023년 8월 14일 월요일 1번째 방문 인증 수단 영수증
23.8.1.화,너무 맛있게 먹었네요.. 미국스러운 맛! 레트로하면서 미국스러운 분위기네요.. 맛있고 친절하시고 강추입니다! 재방문 예정..
23.7.14.금,장점 빵이부드러워요 고기가 잡내가없고 부드러워요 맛있어요 단점 양에비해 비싸요 좀 짜요 느려요 (페스트푸드는 아님 손님도 별로없는데 15분 걸림)
23.5.31.수,필리필리 러버로써 성수점 강추합니다..❤️‍🔥 사장님도 친절하시고 맛도 최고용!!
23.5.24.수,탄산 음료의 다양성이 필요합니다. 펩시는 넘 달아요 ㅠㅠ
23.6.30.금,반응 남기기 방문일 23.6.30.금 2023년 6월 30일 금요일 1번째 방문 인증 수단 영수증
23.6.30.금,반응 남기기 방문일 23.6.30.금 2023년 6월 30일 금요일 1번째 방문 인증 수단 영수증
