date,content
10.3.금,직원분들 친절하셔서 좋았고 치아바타 빵이 너무 촉촉하고 맛있었어요 화이트 차이브 산도 싱글도 산도스의 특별한 매력이 느껴지는 메뉴였어요 친구들과 여기서 산도 먹었는데 다들 맛있다고 해서 기분 좋았어요 ㅎㅎ
10.1.수,직원분이 친절하게 응대해주셔서 기분 좋게 주문했어요. 보드카 산도 싱글을 먹었는데 정말 맛있더라고요. 크림과 토마토 소스가 조화롭게 어우러져 풍미가 살아있어요.
10.1.수,보드카 산도 싱글 너무 맛있네요 느끼하지 않고 토마토 소스랑 보드카가 조화롭게 어우러져 있어요 같이 주문한 시그니처 산도스 라떼도 부드러워서 좋았고요
9.30.화,정말 만족스러웠어요 화이트 차이브 산도가 정말 맛있었는데 진한 크림치즈 맛에 상큼한 느낌이 더해져서 기분 좋은 조화를 이루네요 고소함이 적당해서 더 자주 찾게 될 것 같아요
9.30.화,깔끔한 인테리어에 맛있는 산도를 즐길 수 있어요. 화이트 차이브 산도 싱글 먹었는데 진한 크림치즈 맛이 일품이고 바삭한 식감도 좋았어요. 다음엔 다른 메뉴도 도전해보고 싶네요.
9.30.화,맛있는 산도 먹고 왔어요 치아바타 빵이 정말 촉촉하고 돈카츠도 바삭해서 좋네요 화이트 차이브 산도 강추합니다 크림치즈가 진하면서도 차이브랑 같이 먹으면 중독성 있어요 ㅎㅎ
10.1.수,두 번째 방문인데 여전히 맛있어요... 일관된 퀄리티가 인상적 👍 매장도 청결하고 바 형태라 혼자 와서 먹기에도 부담 없더라구용 커피도 귀리우유 기본이라 건강하고 맛도 부드러워서 조합이 좋았어요!
9.29.월,완전 만족스러웠어요. 화이트 차이브 산도 싱글을 주문했는데 진한 크림치즈 맛과 차이브의 상큼함이 조화롭게 어우러져 있어요. 산도스 시그니처 라떼도 부드러운 맛이 일품이네요.
9.29.월,맛있는 산도와 함께 한 식사 너무 좋았어요 보드카 산도 싱글을 먹어봤는데 크림과 토마토의 조화가 환상적이네요 깊은 맛에 기분까지 좋아지는 곳이에요
9.29.월,직원분도 친절하고 산도스 메뉴도 맘에 들어요 특히 화이트 차이브 산도는 치즈향이 고소하고 맛있네요 다음에 친구들이랑 와서 2인 세트도 먹고 싶어요
6.29.일,아이들데리고 방문했는데 분위기좋고 음식맛도 좋았습니다 메뉴중 PB&J Sando가 땅콩잼 바른 산도라 아이들 메뉴는 이거 시키시면 됩니다 사장님 직원분 친절하시네요
9.30.화,"서울숲 5번게이트 바로 앞이라 찾기 쉽고 분위기도 좋아요!! 외국인 손님들 많아서 해외 여행 온 기분 🌍 세트로 시키니까 감튀, 라페 다 나와서 든든하게 먹었어용 포장 가능하니까 피크닉용으로도 좋을듯~"
9.28.일,바삭한 돈카츠와 부드러운 특제 소스가 잘 어우러져요 산도 메뉴를 처음 접했는데 정말 맛있고 독특한 맛이라 좋았어요 크림소스도 느끼하지 않고 깔끔해서 마지막까지 맛있게 먹었어요
10.1.수,시그니처 산도스 라떼가 진짜 부드럽고 달콤해요. 산도는 돈카츠와 빵 조합이 독특하고 소스맛이 깔끔하게 잘 어울려요. 디저트도 먹고 싶었는데 배가 불러서 다음에 꼭 먹어봐야겠어요.
9.29.월,"저온 숙성한 고기라고 하더니 정말 부드럽고 깊은 맛이 나네용~~ 뉴욕 감성 제대로 😎 세트 구성이 알차서 가성비도 좋고, 유자 당근라페가 입맛 돋우는데 역할 제대로 하더라구요 트러플 디핑소스도 고급스러워요!"
9.28.일,화이트 차이브 산도 싱글이 진짜 맛있네요 ㅎㅎ 진한 크림치즈와 상큼한 차이브가 중독성 있는 조합이었어요 감자튀김도 바삭바삭하니 좋았고 소스도 특별했던 것 같아요
8.26.화,크리스피한 감자튀김 정말 바삭하고 맛있네요 특제 트러플 디핑 소스랑 같이 먹으니 은은한 향도 살아나고 요 조합이 딱이에요~ 화이트 차이브 산도도 크림치즈가 진한데 차이브 특유의 맛이 상큼하게 어울려서 더 맛있게 느껴졌어요
9.27.토,산도가 너무 맛있네요 특제 소스가 돈카츠와 치아바타를 정말 맛있게 어우러지게 하는 것 같아요 화이트 차이브 산도도 참 맛있어요
9.27.토,보드카 산도 싱글로 주문했는데 맛있었어요. 크림과 토마토의 조화가 정말 특별하고 풍미가 좋았습니다. 느끼하지 않으면서도 깊은 맛이 느껴졌어요. 산도스의 특제 소스가 정말 일품이었습니다.
9.27.토,바삭한 돈카츠와 특제 소스의 조합이 일품이네요 빵도 촉촉해서 좋고 산도의 매력에 푹 빠졌어요 감자튀김도 같이 시켰는데 바삭바삭하고 맛있어요
9.28.일,처음 가봤는데 산도가 진짜 맛있어요. 특히 화이트 차이브 산도는 크림치즈 맛이 진하면서도 전혀 무겁지 않고 깔끔해서 좋았어요. 다음에 올 때는 다른 메뉴도 도전해볼게요.
9.26.금,식감이 정말 좋네요 화이트 차이브 산도 주문했는데 크림치즈와 차이브 조합이 진짜 중독성 있어요 탄산수랑 함께 먹으니 더 맛있더라고요
9.26.금,만족스러운 경험이었네요. 바삭한 화이트 차이브 산도가 생각보다 정말 맛있었어요. 빵 식감이 독특하고 속재료와도 잘 어울렸어요.
9.26.금,촉촉한 치아바타가 너무 맛있고 특제 소스의 깊은 풍미가 감칠맛 났어요 보드카 산도의 크림소스는 느끼하지 않아서 좋았고 화이트 차이브도 중독성 있었어요
9.27.토,서울숲 데이트 코스로 강추합니당!! 분위기도 좋고 음식도 맛있어서 연인이랑 오기 딱 좋아요 💛 당근 안 좋아하는데 당근라페는 맛이 전혀 안 나고 상큼해서 잘 먹었어용 감자튀김도 일반 감튀랑 달라서 특별했어요~
8.5.화,반응 남기기 방문일 8.5.화 2025년 8월 5일 화요일 1번째 방문 인증 수단 결제내역
9.25.목,"서울숲 5번게이트 바로 앞이라 접근성도 좋고 분위기도 미쳤어요 💛 바 형태라 혼자 와서 먹기에도 부담 없고, 직원분들 친절하셔서 기분 좋게 식사했네용ㅎㅎ 빵이 바삭하면서도 촉촉하고 소스 조합이 정말 독특한데 중독성 있어요!!"
9.25.목,"성수에서 이런 퀄리티의 산도를 만날 줄 몰랐어요!! 뉴욕 스타일이라는게 정말 느껴지는 맛이고, 고기가 진짜 부드럽고 촉촉해서 감동 🥹 인테리어도 힙하고 분위기 좋아서 데이트 코스로도 좋을듯~~ 세트로 시키면 감튀랑 당근라페도 같이 나오는데 구성이 알차요!"
9.25.목,첫 방문인데 왜 이제 왔나 후회될 정도로 맛있었어요 😊 고기 질이 진짜 좋고 등심 써서 그런지 육즙이 엄청나더라구요~ 트러플 감튀도 바삭하고 고소해서 세트 구성이 너무 알찬 것 같아용 재방문 의사 100퍼!!
