date,content
24.12.1.일,사장님이 항상 친절하시고 커피도 항상 맛있습니다!
24.12.8.일,"친구랑 같이 왔습니다. 여기 초콜릿 꼭 먹어보고 싶은데 이렇게 먹게 되서 좋네요. 초콜릿이 찐하고 엄청 달지 않아서 너무 좋고, 초코도 선택할 수 있는 폭이 넓어서 취향에 맞게 드시면 좋을 것 같아요. 오랜만에 이렇게 맛있는거 먹어서 너무 좋았습니다."
24.10.24.목,우왕 여기 초콜릿 맛있어요 찐찐 꿀맛!천호오면 또오고싶어용
24.11.13.수,커피도 맛있고 빼빼로도 맛있어요 ㅠㅠㅠ인생카페 ㅠㅠㅠ앞으로자주자주 올게요 요즘 매일오는거같아요 ❤️더 단골될게요 !!!!❤️
24.10.26.토,말차초코릿라떼 주문. 얼음양.. 이게 맞나요? 음료가 6천원이 넘는데 얼음양이 8-90퍼인 느낌이예요. 얼음말고 우유양도 너무 적었습니다. 얼음먹을려고 주문한건 안닌데.
24.11.2.토,너무 맛있는 펠어커피ㅜㅜ 멀리서도 찾아와서 먹을만한 맛이에요 직원분들도 친절하셔용 많이 파세요~
24.10.26.토,요기 커피 엄마가 좋아하셔서 친정오면 꼭 방문하는곳이에요 초콜렛도 맛있고 커피도 맛있습니다 그리고 한창 건강때문에 디카페인도 마셨었는데 제가 먹어본 디카페인커피중 가장 괜찮았어요!!
24.9.9.월,1. 초코가 진짜 맛있습니당. 저는 초코덕후인데 여기 다크초코 완전 존맛탱이어요 2. 두바이초코도 맛있어요 싸구려맛이 아니라 고급진 맛이에요 3. 늦게까지해서 여유롭게 가기도 좋아요 4. 초코라떼도 맛있어유!!!
24.8.18.일,"생초콜릿 라떼 너무 기대돼서 주문했는데 기대 이상의 비주얼, 맛!!🍫  초코 잔뜩 있는 음료가 먹고싶어서 여자친구랑 같이 펠어커피에서 초코 충전하고 왔어요! 인테리어도 멋있고 조용해서 데이트 하면서 오기 너무 좋은 곳이에요 :)  다음에 천호동 오게 될 때 초코 생각나면 꼭 다시 올게요 ㅎㅎ"
24.11.19.화,다크 75 생초코릿라떼 주문했어요. 사장님 추천대로 안 달고 초코릿맛이 진하게 느껴져 좋았어요. 안 쪽에 있어 이 동네 살면서도 몰랐어요. 앞으로 자주이용할것 같아요
24.10.10.목,남자친구가 가보자고해서 왔는데… 아 제 취향저격이네요🥹 그래서 너무 만족스러워용 ㅋㅋ 그리고 동방신기 노래 나와서ㅋㅋㅋㅋ 추억에 잠겨요🫢🫶🏻
24.10.14.월,빼빼로데이 선물도 있네요 남친빼빼로는 이걸로결정ㅎ 테라스가있어서좋고 음료도넘있어욥~^^
24.8.22.목,"커피 원두도 다양하고, 가게도 예뻐서 자주 오려구요!! 두바이초콜릿 디저트 파는게 진짜 레전드🤍 체고에용 !!! 심지어 다이어터들을 위한 두유, 아몬드우유 등 우유 종류도 많고, 제로 라떼도 많이 있어서 너무 좋은 것 같아요!! 이런카페가 천호에 있는게 햄복🤧🤍🤍🩷🍀"
24.10.28.월,두바이생초코브라우니랑 아아 주문했는데 브라우니가 작긴 했지만 무척 맛있었어요
24.11.29.금,분위기가 좋고 음료가 맛있어요👍🏻🤍
24.9.8.일,생초콜릿을 먹을수 있다길래 찾아왔는데 양이 많아 놀랐오요😳 맛은 있는데 다크초코 86% 도전해 보고 싶었는데 72%로 동결됐다고 해서 아쉽 😭 72%는 아직 단맛이 많이 나는 정도로 당충전도 가능하고 여러가지 메뉴들이 한번씩 다 먹어보고 싶어서 앞으로도 또또 올거같아요~
24.10.10.목,가보고싶었는데 대팔이네 갔다가 드디어 와봤어요~~
24.11.11.월,수제 생 초콜렛이라 진짜 꾸덕하고 맛있어요 !!!
24.10.19.토,매장이 깔끔하고 사장님이 친절하고 좋아요~💕
24.9.27.금,자주 이용하는곳이에요☺ 커피도 맛있고 제로슈가도 있어서 넘 좋아요. 강추입니다✨
24.11.1.금,천호 유명한 말차맛집을 찾다가 발견해서 와봤는데 말차라떼랑 두바이초코아이스크림 둘 다 찐하고 엄청 맛있어요 ㅎㅎ 사장님도 친절하셔서 자주 방문할 것 같네요❤️
24.11.10.일,반응 남기기 방문일 24.11.10.일 2024년 11월 10일 일요일 1번째 방문 인증 수단 영수증
