date,content
21.8.3.화,반응 남기기 방문일 21.8.3.화 2021년 8월 3일 화요일 1번째 방문 인증 수단 영수증
21.6.5.토,반응 남기기 방문일 21.6.5.토 2021년 6월 5일 토요일 1번째 방문 인증 수단 영수증
21.6.3.목,반응 남기기 방문일 21.6.3.목 2021년 6월 3일 목요일 1번째 방문 인증 수단 포장주문
21.5.25.화,반응 남기기 방문일 21.5.25.화 2021년 5월 25일 화요일 1번째 방문 인증 수단 포장주문
21.3.2.화,"급하게 회사행사로 많은양을 주문했는데, 늦지않고예쁘게 배달해주셔서 너무 감사했습니다. 물론 너무 맛있었구요."
21.3.27.토,반응 남기기 방문일 21.3.27.토 2021년 3월 27일 토요일 1번째 방문 인증 수단 영수증
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 2번째 방문 인증 수단 영수증
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 2번째 방문 인증 수단 영수증
21.6.14.월,반응 남기기 방문일 21.6.14.월 2021년 6월 14일 월요일 1번째 방문 인증 수단 영수증
21.6.13.일,반응 남기기 방문일 21.6.13.일 2021년 6월 13일 일요일 2번째 방문 인증 수단 영수증
21.6.27.일,반응 남기기 방문일 21.6.27.일 2021년 6월 27일 일요일 1번째 방문 인증 수단 영수증
21.3.22.월,친절하고 맛있어요 :)
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 1번째 방문 인증 수단 영수증
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 1번째 방문 인증 수단 영수증
21.5.21.금,반응 남기기 방문일 21.5.21.금 2021년 5월 21일 금요일 1번째 방문 인증 수단 영수증
20.12.24.목,어머나 세상에 이렇게 맛있을수가😭😭😭 사장님도 친절하시고! 양도 푸짐하고! 짱이에요👍
21.3.7.일,토마토에그 너무 맛잇엇는데 다른거는 햄베이컨과 묻혀진 소스 때문에 너무 느끼하네요
21.4.10.토,반응 남기기 방문일 21.4.10.토 2021년 4월 10일 토요일 1번째 방문 인증 수단 영수증
21.6.1.화,반응 남기기 방문일 21.6.1.화 2021년 6월 1일 화요일 1번째 방문 인증 수단 포장주문
20.11.29.일,"회사행사때문에 아침일찍 대량으로 주문했었는데, 시간맞추어서 따뜻하고 맛있게 배송해주셔서 넘 감사했어요.^^"
