date,content
22.8.9.화,반응 남기기 방문일 22.8.9.화 2022년 8월 9일 화요일 4번째 방문 인증 수단 영수증
22.8.9.화,반응 남기기 방문일 22.8.9.화 2022년 8월 9일 화요일 3번째 방문 인증 수단 영수증
22.5.23.월,나쁘지 않음. 햄은 맛있음. 내 취향은 아님.
22.7.4.월,반응 남기기 방문일 22.7.4.월 2022년 7월 4일 월요일 1번째 방문 인증 수단 영수증
22.10.19.수,반응 남기기 방문일 22.10.19.수 2022년 10월 19일 수요일 1번째 방문 인증 수단 영수증
22.6.27.월,반응 남기기 방문일 22.6.27.월 2022년 6월 27일 월요일 3번째 방문 인증 수단 영수증
22.7.4.월,반응 남기기 방문일 22.7.4.월 2022년 7월 4일 월요일 1번째 방문 인증 수단 영수증
22.2.23.수,성수를 책임지는 부대찌개
22.5.2.월,반응 남기기 방문일 22.5.2.월 2022년 5월 2일 월요일 3번째 방문 인증 수단 영수증
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 2번째 방문 인증 수단 영수증
21.10.25.월,베찌 짱맛탱이예요 햄 진짜 많고 양이 한가득 라면사리 포함이라 너무 맛있네요! 사장님 두분도 너무 친절하셔요!
21.12.23.목,반응 남기기 방문일 21.12.23.목 2021년 12월 23일 목요일 1번째 방문 인증 수단 영수증
22.4.18.월,반응 남기기 방문일 22.4.18.월 2022년 4월 18일 월요일 1번째 방문 인증 수단 영수증
22.2.17.목,반응 남기기 방문일 22.2.17.목 2022년 2월 17일 목요일 2번째 방문 인증 수단 영수증
21.12.15.수,근처 직장인 분들의 성지 인듯 합니다! !!
21.12.14.화,베이컨 부대찌개 강추 맛있어요
22.3.2.수,반응 남기기 방문일 22.3.2.수 2022년 3월 2일 수요일 1번째 방문 인증 수단 영수증
22.1.17.월,반응 남기기 방문일 22.1.17.월 2022년 1월 17일 월요일 1번째 방문 인증 수단 영수증
22.3.23.수,반응 남기기 방문일 22.3.23.수 2022년 3월 23일 수요일 1번째 방문 인증 수단 영수증
22.3.14.월,반응 남기기 방문일 22.3.14.월 2022년 3월 14일 월요일 1번째 방문 인증 수단 영수증
21.11.10.수,베이컨 부대찌개 맛있어요
22.1.18.화,밥 두공기 삘~~♡♡ 정말 맛있어요 엄마모시고가서 먹고싶어요~~♡♡
22.1.18.화,밥 두공기 각 넘 맛있쪄여
21.8.23.월,점심시간에 가면 가격 할인됩니당 햄이랑 베이컨 섞어서 먹는게 제일 맛있어요!!
22.1.27.목,반응 남기기 방문일 22.1.27.목 2022년 1월 27일 목요일 5번째 방문 인증 수단 영수증
21.12.27.월,반응 남기기 방문일 21.12.27.월 2021년 12월 27일 월요일 4번째 방문 인증 수단 영수증
21.8.11.수,친절하시고 맛도 너무 좋아요
22.1.17.월,반응 남기기 방문일 22.1.17.월 2022년 1월 17일 월요일 1번째 방문 인증 수단 영수증
22.3.21.월,반응 남기기 방문일 22.3.21.월 2022년 3월 21일 월요일 1번째 방문 인증 수단 영수증
21.9.28.화,여기 진짜 맛있어요 사장님도 친절하세요
21.12.15.수,반응 남기기 방문일 21.12.15.수 2021년 12월 15일 수요일 1번째 방문 인증 수단 영수증
21.10.19.화,반응 남기기 방문일 21.10.19.화 2021년 10월 19일 화요일 1번째 방문 인증 수단 영수증
22.2.18.금,반응 남기기 방문일 22.2.18.금 2022년 2월 18일 금요일 2번째 방문 인증 수단 영수증
21.8.10.화,반응 남기기 방문일 21.8.10.화 2021년 8월 10일 화요일 1번째 방문 인증 수단 영수증
21.7.19.월,반응 남기기 방문일 21.7.19.월 2021년 7월 19일 월요일 1번째 방문 인증 수단 영수증
21.10.6.수,반응 남기기 방문일 21.10.6.수 2021년 10월 6일 수요일 3번째 방문 인증 수단 영수증
21.12.23.목,반응 남기기 방문일 21.12.23.목 2021년 12월 23일 목요일 1번째 방문 인증 수단 영수증
21.6.25.금,반응 남기기 방문일 21.6.25.금 2021년 6월 25일 금요일 1번째 방문 인증 수단 영수증
21.4.10.토,국물이 안짜고 담백해요 햄도 맛있어요
21.4.30.금,사장님 너무 친절하시고 베이컨찌개 너무 맛있어요👍👍👍 강추 가게도 너무 깔끔하게 잘 관리하시는 거 같아요😋
21.6.14.월,부대찌게 전문점~ 짜지않고 수제베이컨 넘 맛있네요~^^
21.5.10.월,베찌 너무맛나요 사장님두분 너무친절하심
21.9.2.목,반응 남기기 방문일 21.9.2.목 2021년 9월 2일 목요일 1번째 방문 인증 수단 영수증
21.7.2.금,반응 남기기 방문일 21.7.2.금 2021년 7월 2일 금요일 2번째 방문 인증 수단 영수증
21.7.29.목,반응 남기기 방문일 21.7.29.목 2021년 7월 29일 목요일 1번째 방문 인증 수단 영수증
21.6.21.월,반응 남기기 방문일 21.6.21.월 2021년 6월 21일 월요일 1번째 방문 인증 수단 영수증
21.3.23.화,생각공장에서 좀 멀지만 대표님 안계실때마다 노리는곳 12시되기 15분 전 나와서 갑니닷..💕멀지만 너무너무 맛있고 햄도 맛있고 사장님도 좋으시고~
21.4.13.화,햄 많고 맛있는데 웨이팅 관리도 안됨
21.1.21.목,사장님 친절하시고 너무 맛있어서 자주가고 있어요
21.3.26.금,주문한메뉴랑 다르게나와서 늦게온팀 먼저 메뉴가나왔어요
21.6.2.수,반응 남기기 방문일 21.6.2.수 2021년 6월 2일 수요일 1번째 방문 인증 수단 영수증
21.6.2.수,반응 남기기 방문일 21.6.2.수 2021년 6월 2일 수요일 1번째 방문 인증 수단 영수증
21.7.13.화,반응 남기기 방문일 21.7.13.화 2021년 7월 13일 화요일 1번째 방문 인증 수단 영수증
21.3.22.월,반응 남기기 방문일 21.3.22.월 2021년 3월 22일 월요일 2번째 방문 인증 수단 영수증
21.3.22.월,반응 남기기 방문일 21.3.22.월 2021년 3월 22일 월요일 2번째 방문 인증 수단 영수증
21.2.19.금,베이컨을 직접 만들어 짜지 않고 맛있어요.
21.2.17.수,부대찌개 양도 많고 햄도 맛있고 라면공짜1개 좋아요
21.2.9.화,사장님 너무친절하시고 항상 기분좋게 포장해갑니댜~♡♡
21.1.21.목,반응 남기기 방문일 21.1.21.목 2021년 1월 21일 목요일 1번째 방문 인증 수단 영수증
21.2.19.금,반응 남기기 방문일 21.2.19.금 2021년 2월 19일 금요일 1번째 방문 인증 수단 영수증
21.3.15.월,반응 남기기 방문일 21.3.15.월 2021년 3월 15일 월요일 1번째 방문 인증 수단 영수증
21.2.18.목,반응 남기기 방문일 21.2.18.목 2021년 2월 18일 목요일 1번째 방문 인증 수단 영수증
20.12.15.화,직접 만든 수제 햄 부대찌개라 맛나요
21.1.7.목,반응 남기기 방문일 21.1.7.목 2021년 1월 7일 목요일 2번째 방문 인증 수단 영수증
21.1.20.수,반응 남기기 방문일 21.1.20.수 2021년 1월 20일 수요일 1번째 방문 인증 수단 영수증
21.2.17.수,반응 남기기 방문일 21.2.17.수 2021년 2월 17일 수요일 3번째 방문 인증 수단 영수증
20.7.1.수,지나는 길에 시간이 되면 일부러 찾아가는 곳 프랜차이즈가 아니기에 이곳에 가야 먹을 수 있는 맛. 직접 햄을 훈제해서 독특한 맛때문에 생각나면 먹어야 하는 맛. 어른신 두분이 사위가 개발한 메뉴에다 정성과 친절을 더 넣어주는 듯~^^
20.10.31.토,오늘은 베찌 먹었는데 맛있어요
21.1.20.수,반응 남기기 방문일 21.1.20.수 2021년 1월 20일 수요일 1번째 방문 인증 수단 영수증
21.1.7.목,반응 남기기 방문일 21.1.7.목 2021년 1월 7일 목요일 2번째 방문 인증 수단 영수증
21.1.7.목,반응 남기기 방문일 21.1.7.목 2021년 1월 7일 목요일 1번째 방문 인증 수단 영수증
21.1.7.목,반응 남기기 방문일 21.1.7.목 2021년 1월 7일 목요일 1번째 방문 인증 수단 영수증
20.11.2.월,반응 남기기 방문일 20.11.2.월 2020년 11월 2일 월요일 2번째 방문 인증 수단 영수증
20.12.21.월,반응 남기기 방문일 20.12.21.월 2020년 12월 21일 월요일 1번째 방문 인증 수단 영수증
20.8.22.토,음식도 맛있지만 사장님께서 친절하셔서 너무 좋았어요
20.6.26.금,점심에 베이컨찌개만 먹다 오늘 저녁엔 두루치기에 쏘주 한잔..입에 착 붙는 감칠맛은 어느 안주도 못당할 듯..
20.8.20.목,사장님의 철학이있는 부대찌개
20.6.26.금,담백하고 느끼하지않고 햄.소세지가 많이들어있어요. 정말 맛있었네요..ㅎ 담엔 김치두루치기 도전합니다.! 아참 사장님도 재미있으시구요..ㅋ
20.11.27.금,반응 남기기 방문일 20.11.27.금 2020년 11월 27일 금요일 2번째 방문 인증 수단 영수증
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.11.9.월,반응 남기기 방문일 20.11.9.월 2020년 11월 9일 월요일 1번째 방문 인증 수단 영수증
20.11.5.목,반응 남기기 방문일 20.11.5.목 2020년 11월 5일 목요일 1번째 방문 인증 수단 영수증
20.10.31.토,반응 남기기 방문일 20.10.31.토 2020년 10월 31일 토요일 1번째 방문 인증 수단 영수증
