date,content
22.3.25.금,반응 남기기 방문일 22.3.25.금 2022년 3월 25일 금요일 1번째 방문 인증 수단 영수증
22.5.11.수,반응 남기기 방문일 22.5.11.수 2022년 5월 11일 수요일 2번째 방문 인증 수단 영수증
22.5.13.금,반응 남기기 방문일 22.5.13.금 2022년 5월 13일 금요일 1번째 방문 인증 수단 영수증
22.5.13.금,반응 남기기 방문일 22.5.13.금 2022년 5월 13일 금요일 1번째 방문 인증 수단 영수증
21.10.18.월,보쌈도 넘 맛있고 치킨은 옛감성나는 그릇에 넘 바삭하고 맛있었어요^^ 대박나세요
21.12.1.수,반응 남기기 방문일 21.12.1.수 2021년 12월 1일 수요일 2번째 방문 인증 수단 영수증
21.11.24.수,반응 남기기 방문일 21.11.24.수 2021년 11월 24일 수요일 1번째 방문 인증 수단 영수증
21.4.8.목,자주 가는곳~~ 안주가 다 맛있어요^^
21.9.13.월,반응 남기기 방문일 21.9.13.월 2021년 9월 13일 월요일 1번째 방문 인증 수단 영수증
21.1.25.월,반응 남기기 방문일 21.1.25.월 2021년 1월 25일 월요일 1번째 방문 인증 수단 영수증
20.11.15.일,반응 남기기 방문일 20.11.15.일 2020년 11월 15일 일요일 1번째 방문 인증 수단 영수증
20.11.15.일,반응 남기기 방문일 20.11.15.일 2020년 11월 15일 일요일 1번째 방문 인증 수단 영수증
