date,content
9.27.토,"크림 파스타가 진하고 고소해서 정말 맛있었어요. 치즈 스테이크는 부드럽고 소스가 듬뿍, 감튀도 바삭했어요. 청량한 하이볼까지 세트로 완벽한 식사였습니다."
10.21.화,시그니처 메뉴 다 너무 맛있어요!!! 코박고 냠냠냠냠냠 오늘은 지나가다가 운좋게 바로 착석했는데 웨이팅해도 또 올래요!!
8.20.수,성수파스타 성수데이트로 좋은 곳이에요! 인스타에서도 많이 보고 지도에 저장해둔 곳인데 와보니까 너무 좋네요 여자분들이 좋아할 메뉴가 많아서 데이트로 오셔도 좋을 것 같아요! 메뉴 구성도 알차서 좋아요❤️❤️
9.22.월,"베스트 메뉴로 두 가지를 주문했는데 예상보다 훨씬 맛있었어요. 메뉴 구성이 특이하고 독창적이라 처음에는 호기심에 골랐는데 맛도 훌륭해서 만족했어요~ 분위기도 깔끔하고 감각적이라 성수에서 친구들과 모임을 갖기에도 좋고, 데이트 장소로도 좋은 공간인 것 같습니당"
8.19.화,"맛있었습니다!! 스테이크 가성비 대박💓 많이 비싸지 않아서 질기진 않을까 걱정했었는데 안 질기고 맛있었고, 밑에 깔아주신 소스와 가니쉬들까지 정말 맛있었습니다! 뇨끼도 좋았어요ㅎㅎ 크림 존맛탱! 다음에는 파스타 종류도 먹어보려구요~ 옆테이블에서 드시는거 보고 맛있어 보여서 계속 힐끗힐끗 쳐다봤어요 만족이에요~! ☺️"
10.10.금,친구가 생일이라서 저녁식사로 왔는데 메뉴가 다 너무 맛있고 양도 많아요! 매장도 깨끗하고 가지튀김 뜨거운데 엄청 맛있어요!! 다음에 와서 다른메뉴도 먹어보고 싶어요!💖
8.22.금,"매콤가지튀김이랑 오렌지주스, 대파크림옥수수뇨끼랑 연어파스타 먹었는데 정말 맛있었어요!! 매장도 넓고 분위기도 좋고 음악도 좋아서 데이트 목적으로 와도 좋을 거 같아요 ㅎㅎ 직원분들도 엄청 친절하세요!! 다음에도 성수 오면 꼭 방문하겠습니다~"
10.1.수,스테이크 먹을까 말까 고민했는데 안 먹었으면 후회할 뻔 했어요!! 너무너무 맛있었고 소스랑 잘 어울려서 싹싹 긁어 먹었어용 ㅜㅠ 파스타는 조금 매콤해서 더 맛있었어요! 다음에 다시 와서 다른 메뉴들 먹어보고 싶어요💗💗
8.29.금,분위기 좋고 너무 예뻐요💕💕 매장 인테리어도 예쁘고 음식 플레이팅도 예뻐서 기분 좋아지는 곳이에요 😍😍 음식도 엄청 맛있고 푸짐해요! 직원분들도 엄청 친절하세용~~
10.7.화,가지튀김 🍆 진짜 맛있어요 최고 소스도 엄청 맛있고 다음에도 가지튀김 먹을 것 같아요 😊
