date,content
23.4.4.화,내돈내산 후기입니다! 원래 리뷰 잘 안남기는데 너무 맘에 들어서 남겨요..! 성수동에 이런 위스키바가 있었다니.. 단골 예정이요ㅎㅎ 사장님은 물론 직원분들도 너무 친절하시고 깨끗하고 인테리어도 너무 예뻐요...!!!  위스키랑 술 메뉴도 다양하고 안주도 여러가지 있어서 뭐 먹을지 행복한 고민을 했어요ㅎㅎ 잘 못드시는 분들은 시그니처 1번!! 무조건 추천합니다! 살짝 달달하면서 맛있어요🤍  안주도 다 맛있고 재료도 너무 신선해서 그냥.. 뭘 시켜도 다 맛있어요... 이름은 기억안나는데 하몽이랑 샐러드랑.. 바나나브륄레..? 메론.... 다 맛있어요... 노래도 좋고.. 향기도 좋고... 조만간 또 갈게요 사장님😗
23.6.10.토,"친절한 접객, 훌륭한 위스키 라인업이 있어 큰 만족감을 느꼈습니다 ㅎㅎ 한국의 주류 문화를 이끌 1번 배치가 되길 기대합니다"
23.2.16.목,"우왓 저렴이 하이볼만 먹다가 새롭고 고급진맛 나는 술들을 마실 수 있어서 넘 좋았어용 바 자리에 처음 앉아봐서 부담스러울까 싶었는데, 평소에 좋아하는 향 기반으로 위스키 맛보기도 주시고 설명도 잘해주셔서 두 명이서 갔는데 세 명이 노는 건 줄 알았어요 ㅋㅋㅋㅋㅋㅋㅋ 얼음 안보이는 하이볼도 신기하구 하몽이 넘 마싯어서 아직도 생각나네용 ㅎㅎ 담에 또 방문해서 새로운 술 먹어볼게요 서비스 많이 챙겨주셔서 감사했습니다 💕"
23.7.15.토,"벌써 2번째 방문 !!! 서울숲역에서 너무 가깝고 유명한 갈비골목 라인에 있어 찾기 쉬웠어요 그리고 뭣보다 화장실 깨끗해서 넘 넘 만족 안주 하나 하나 다 넘 맛나고, 새로 생긴 그라탕이랑 윙 꼭 드셔보세용 ,, 존맛입니다 뭣보다도 가격 구성도 다양하고 술종류가 많아 좋았음"
23.7.14.금,소문난 위스키맛집 배치원 저도 한번 가보았습니다 🌝 사장님과 직원분 친절하시고 안주도 넘모나 맛있어요ㅎ 주종도 다양하고 저렴해서 위스키나 칵테일 좋아하시는분들 완전 추추천입니당!! (매일가고싶어요) 하몽츠천….💜
23.8.19.토,넘 친절하시고 술 종류도 많고 맛있었습니다^^
23.6.16.금,배치원 위스키 심심하거나 우울하면 가는데 서비스가 참 친절하고 좋습니다 ㅎㅎ 칵테일도 맛있어요!
23.5.22.월,"원래 후기 정말 안쓰는데,,,, 처음으로 써봅니다..ㅎㅎ 성수동에 이런 곳이 있었다니...이제라도 알아서 다행입니다.. ㅎㅎ 앞으로 자주 갈 것 같아요~~술도 한가지 종류가 아니라 이것 저것 먹어볼 수 있어 좋고 시끄럽지도 않아서 친구랑 얘기나누면서 한잔하기 좋았네요ㅎㅎ"
23.6.7.수,언제가도 세련된 배치원. 같은 술도 여기서 마시면 배로 맛있는 기분! 좋은 시간 보낼수있었습니다-
23.3.23.목,"며칠전에 친구들이랑 방문했는데 생각이상으로 너무 좋았어요! 분위기도 좋은데 안주도 너무 맛있더라구요! 기본 안주도 고퀄이라 진짜 놀랐구요 하나씩 맛보자 하고 시그니처 1,2,3 주문했는데 다 맛있어요!!! 진짜 핵 추천!!! 특히 과일향 나는거 좋아하시면 2번 드세요ㅠㅠㅠ 몇 잔을 마셨는지 모릅니다ㅠㅠㅠ♥️술마시면 화장실 엄청 가는 사람이라 꼭 리뷰에 화장실 상태도 보는데 여기는 진짜 깔끔하고 냄새도 안나요! 그리고 곳곳에 사진 찍기너무 좋아서 열심히 찍느라 바빴구요ㅎㅎㅎ 인스타에 올리니깐 친구들도 물어보길래 당장 서울숲 가라고 추천 해줬네요ㅋㅋㅋㅋ 결제할때 여사장님이신지 계시던데 진짜 예뻐서 연예인인줄 알았어요,,, 분위기 있는 술집 찾으시면 무조건!! 또 방문할게요🙌🏻"
23.3.6.월,우선 술 종류가 많아 다양한 술을 접할 수 있어서 좋았어요! 맛있는 술을 매니저님이 친절하게 잘 추천해주셔서 좋았습니다! 술이랑 잘 어울리는 음식도 많고 맛있어요!! 맛있는 고급 하몽을 접할 기회가 많이 없었는데 좋은 부위를 직접 잘라서 주셔서 더 맛있었습니다!ㅎㅎ 성수동에 간다면 맛있는 술과 안주 먹으러 가기 좋아요~!!
23.4.19.수,칵테일이랑 하이볼 너무 맛있네요! 인테리어도 엄청 힙하고 분위가 너무 좋아요 ㅠㅠ 그냥 포토존 맛집🤍 사진 찍으면 너무 이쁘게 나옵니다~ 남자친구랑 소소하게 데이트 하기 너무 좋았어요 자주 이용할게요 ㅎㅎ
23.4.18.화,"사장님도, 직원분들도 친절하시고 일단 칵테일 존맛탱이예요.. 술 잘 못하는데 칵테일 3잔, 하이볼 1잔 순삭으로 먹었습니닼ㅋㅋㅋ 칵테일이나 하이볼 모르시는 분들도 친절하게 메뉴 추천도 해주셔서 편안하게 먹었어요! 모임하기도 좋고 데이트 하기도 너무 좋는거 같아요!"
23.6.11.일,"지방러라 서울갈때마다 꼭 가는 곳이에오! 하이볼 미쳤구요,, 안주도 진짜 다 맛있는데 아이스크림 못먹고온게 한이에요ㅜㅜ 진짜 꼭 드셔보세요💓💓"
23.6.24.토,매번 갈때마다 너무 맛있어서 자꾸 생각나요💛 사장님도 친절하시고 매니저님도 친절해서 매번 잘 마시다 옵니다〰️ 조만간 또 갈게요
23.7.9.일,직원분도 친절하시고 위스키에 대해서 설명도 잘해주시고 좋은 경험하고 갑니다! 다음에도 다시 방문의사 100000%👍🏻👍🏻👍🏻
23.2.4.토,"성수동 핫플 배치원 위스키 바 구하기 힘들고 귀한 술들을 저렴한 가격에 맛볼 수 있어서 너무 좋았습니다. 정말 다양한 위스키 종류와 저렴한 가격으로 ‘위스키 바’라는 정체성을 확실히 하면서도 맛있는 칵테일과 하이볼, 안주 또한 큰 만족감을 안겨줍니다. 특히 하몽..최고.."
23.4.6.목,"좋은 술, 과하지도 부족하지도 않은 안주👍 연예인들이 많이 방문해서 사장님이 연예인 출신인줄 알았어요 (분위기 있으심) 구하기 힘든 술 부터 가볍게 마시기 좋은 하이볼 까지 ,, 시끄럽고 붐비는거 싫다 분위기 좋은 술집 원하시면 딱 입니다"
23.4.8.토,"술맛최고, 하이볼종류도 다양함, 안주맛집이고요 무엇보다 분위기 최고! 매장 향기마져 최고예요!"
23.4.4.화,"지인들하고 오랜만에 만나는 자리가 생겨 알아보던중에 분위기가 너무 괜찮아보여서 방문했어요 ✨❤️ 예상대로 계단 내려가면서부터 좋은 향기가 뿜뿜 ,, 술종류가 어마어마하게 많고 처음보는 술도 많아서 사장님께 여쭤보고 했는데 친절하게 설명해주시고 다른술도 추천해주셨어요 (귀찮으셨을텐데 감사합니둥🙏🏻) 다른 직원분들도 너무 친절하시고 새로생겨서 그런지 인테리어 너무 깔끔하고 뭐니뭐니해도 안주 너무 맛있습니다 저녁먹고 모였는데 안주 세개나 먹고왔어요 ,, (배치원 하몽맛집) 지인들은 하이볼 좋아해서 시켰는데 무척 좋아하더라구요 ㅎㅎㅎ 앞으로 자주갈듯 합니다"
23.2.14.화,"바텐더 분이 맛있고 술이 친절해요 바 자리에 앉았는데 이런 저런 얘기도 많이 해주시고 술 종류도 다양해서 좋았어요 ㅎㅎ! 비싼 술도 많고 커버차지 진짜 남는 거 있나..? 걱정될 정도로 웰컴드링크랑 초콜릿, 치즈 등등 너무 혜자였어요!! 바텐더분이 일단 전문성이 있으신 것 같아서 술 설명도 자세히 해주시고, 시음도 시켜주셨는데 향이 남달랐어요ㅎㅎㅎ 바 여러곳 다니고 위스키 모으는 술잘알 친구랑 갔는데 친구도 여기 너무 좋다고 만족하고 왔네요! 인테리어도 너무 예뻐요 포토존도 있고 하몽도 JMT.. 바에서 이렇게 만족한 거 처음이네요! 번창하세용 :)"
23.3.23.목,3월 말에 갔었는데 리뷰가 늦었네요~! 저 해외에서 공부하다 몇년만에 한국 들어와서 친구들이 환영회겸 분위기 좋은 곳이라고 데려가줬는데 진짜...너무 고급스럽고 안주들도 뭐하나 빠지는것 없이 완벽해서 정말 만족스러웠습니다^^ 가볍게 한잔만 하고 3차 가야지 했는데 너무 분위기가 맘에 들어서 그냥 배치원에서 늦게까지 놀았네요ㅎㅎ 여자 넷이서 엄청 웃고 떠들어서 많이 시끄러웠을텐데 힘든 내색 없이 오히려 저희 더 필요한건 없는지 챙겨봐주신 여사장님..얼굴도 예쁘신만큼 쏘스윗 하셨어요😍😍 주변에 강력 추천 중이구요! 기념일에 꼭 또 갈거에요!!
23.3.7.화,보기 힘든 위스키도 있어서 너무좋았어요! 매장분위기 도 너무 깔끔하고 사장님하고 직원분이 너무 잘해주셔서 강추👍 칵테일도 만들어주시고 안주도 잘나왔어요
23.2.14.화,친절하고 맛있어요 혼자 와서 마시기도 좋은 분위기예요 아이스크림도 정말정말 맛있었어요!
23.1.27.금,분위기 너무 좋고 힙하고 가성비도 좋고 친절하고 맛있고 아주 다 분위기 다 챙긴 서울숲 신상 위스키바 👏🏻 추천해요
